normalized_period,symbol,original_period,out_sample_range,metric_value,selected_based_on_period
855,DUSKUSDT,288,2024-06-01 03:30:00 to 2024-06-03 03:30:00,-2.7539210918962818,854
856,BEAMXUSDT,62,2024-06-02 13:30:00 to 2024-06-04 13:30:00,1.0679500429279871,855
857,PEOPLEUSDT,294,2024-06-05 04:00:00 to 2024-06-07 04:00:00,7.885776045113543,856
858,NOTUSDT,3,2024-06-06 14:00:00 to 2024-06-08 14:00:00,11.523239854741911,857
859,NOTUSDT,4,2024-06-09 14:00:00 to 2024-06-11 14:00:00,-6.640087258330131,858
861,WIFUSDT,45,2024-06-13 14:15:00 to 2024-06-15 14:15:00,-2.820375789704958,860
863,XMRUSDT,528,2024-06-17 08:00:00 to 2024-06-19 08:00:00,-0.1609083714768894,862
865,GLMUSDT,36,2024-06-21 10:00:00 to 2024-06-23 10:00:00,1.2121032186459526,864
867,LDOUSDT,210,2024-06-25 12:00:00 to 2024-06-27 12:00:00,3.6245474408422527,866
869,LSKUSDT,48,2024-06-29 14:15:00 to 2024-07-01 14:15:00,0.2590290748898587,868
870,1000SATSUSDT,63,2024-06-30 14:00:00 to 2024-07-02 14:00:00,-2.953297211993686,869
871,DYMUSDT,45,2024-07-03 07:00:00 to 2024-07-05 07:00:00,-22.06107728903774,870
873,TAOUSDT,25,2024-07-07 14:30:00 to 2024-07-09 14:30:00,0.2348918308611974,872
874,BEAMXUSDT,74,2024-07-08 13:30:00 to 2024-07-10 13:30:00,2.735327274102237,873
875,AXLUSDT,40,2024-07-11 15:30:00 to 2024-07-13 15:30:00,2.1713283188731296,874
876,1000SATSUSDT,67,2024-07-12 14:00:00 to 2024-07-14 14:00:00,7.77131548873218,875
877,1000SATSUSDT,68,2024-07-15 14:00:00 to 2024-07-17 14:00:00,-1.0224642857142865,876
879,EGLDUSDT,464,2024-07-19 07:00:00 to 2024-07-21 07:00:00,0.7767310895688934,878
881,NTRNUSDT,80,2024-07-23 12:00:00 to 2024-07-25 12:00:00,-0.7415486527881513,880
882,SSVUSDT,168,2024-07-24 12:00:00 to 2024-07-26 12:00:00,-5.229498436465346,881
883,MYROUSDT,44,2024-07-27 08:30:00 to 2024-07-29 08:30:00,0.8715772611186186,882
884,WIFUSDT,60,2024-07-28 14:15:00 to 2024-07-30 14:15:00,-3.1081637271520592,883
885,BSVUSDT,91,2024-07-31 12:30:00 to 2024-08-02 12:30:00,-0.6739392301275621,884
886,REZUSDT,27,2024-08-01 14:00:00 to 2024-08-03 14:00:00,-10.17336585724077,885
887,SAGAUSDT,35,2024-08-04 10:30:00 to 2024-08-06 10:30:00,-14.307808137821905,886
889,1000SATSUSDT,76,2024-08-08 14:00:00 to 2024-08-10 14:00:00,0.0,888
890,ZECUSDT,545,2024-08-09 08:00:00 to 2024-08-11 08:00:00,0.0,889
891,TIAUSDT,91,2024-08-11 18:00:00 to 2024-08-13 18:00:00,0.980619169865622,890
893,REZUSDT,32,2024-08-16 14:00:00 to 2024-08-18 14:00:00,-0.5437525915687547,892
894,CRVUSDT,478,2024-08-17 07:00:00 to 2024-08-19 07:00:00,0.8098143647126198,893
895,BBUSDT,29,2024-08-20 12:30:00 to 2024-08-22 12:30:00,0.0,894
896,TLMUSDT,166,2024-08-21 12:30:00 to 2024-08-23 12:30:00,1.582325200562409,895
897,NMRUSDT,139,2024-08-24 12:00:00 to 2024-08-26 12:00:00,-3.9110787349244855,896
899,1000FLOKIUSDT,156,2024-08-28 16:30:00 to 2024-08-30 16:30:00,-8.319092373595758,898
901,UMAUSDT,156,2024-09-01 12:30:00 to 2024-09-03 12:30:00,-2.7143754909900784,900
903,STRKUSDT,62,2024-09-05 17:00:00 to 2024-09-07 17:00:00,4.677563747938584,902
905,POPCATUSDT,2,2024-09-09 13:00:00 to 2024-09-11 13:00:00,0.6546925082565577,904
907,CRVUSDT,487,2024-09-13 07:00:00 to 2024-09-15 07:00:00,0.0,906
908,CKBUSDT,184,2024-09-14 12:00:00 to 2024-09-16 12:00:00,1.391769772976295,907
909,CKBUSDT,185,2024-09-17 12:00:00 to 2024-09-19 12:00:00,4.504939879677895,908
910,BIGTIMEUSDT,110,2024-09-18 14:30:00 to 2024-09-20 14:30:00,-1.4671669488422412,909
911,AXLUSDT,64,2024-09-21 15:30:00 to 2024-09-23 15:30:00,3.34945974854596,910
913,DODOXUSDT,134,2024-09-25 12:00:00 to 2024-09-27 12:00:00,0.9635287908284772,912
915,FETUSDT,203,2024-09-29 02:30:00 to 2024-10-01 02:30:00,7.962268707480508,914
917,POPCATUSDT,10,2024-10-03 13:00:00 to 2024-10-05 13:00:00,9.082600520432006,916
919,ACEUSDT,94,2024-10-07 10:00:00 to 2024-10-09 10:00:00,0.0,918
921,CHZUSDT,449,2024-10-11 07:00:00 to 2024-10-13 07:00:00,0.8449763528216864,920
923,BOMEUSDT,67,2024-10-15 12:30:00 to 2024-10-17 12:30:00,-1.017432574031882,922
925,TOKENUSDT,113,2024-10-19 15:00:00 to 2024-10-21 15:00:00,-0.7939117099854047,924
926,INJUSDT,261,2024-10-20 02:45:00 to 2024-10-22 02:45:00,-0.1228177726684407,925
927,RLCUSDT,511,2024-10-23 07:00:00 to 2024-10-25 07:00:00,-6.356500930861894,926
929,BIGTIMEUSDT,123,2024-10-27 14:30:00 to 2024-10-29 14:30:00,4.771518232404924,928
931,1000RATSUSDT,103,2024-10-31 14:00:00 to 2024-11-02 14:00:00,-6.001901758668773,930
933,DOGEUSDT,522,2024-11-04 09:00:00 to 2024-11-06 09:00:00,4.341120320224072,932
935,BIGTIMEUSDT,127,2024-11-08 14:30:00 to 2024-11-10 14:30:00,1.8646895249336013,934
937,DOGSUSDT,22,2024-11-12 12:30:00 to 2024-11-14 12:30:00,-0.950270923990338,936
939,1000BONKUSDT,116,2024-11-16 14:00:00 to 2024-11-18 14:00:00,1.3076054758260216,938
941,NEIROETHUSDT,21,2024-11-20 14:00:00 to 2024-11-22 14:00:00,-17.781934537580874,940
943,1000RATSUSDT,111,2024-11-24 14:00:00 to 2024-11-26 14:00:00,3.655862031618799,942
945,MTLUSDT,442,2024-11-28 07:00:00 to 2024-11-30 07:00:00,0.0,944
947,SWELLUSDT,4,2024-12-02 16:00:00 to 2024-12-04 16:00:00,6.3629803968869965,946
949,RSRUSDT,499,2024-12-06 07:00:00 to 2024-12-08 07:00:00,-1.2008059563206916,948
951,1000000MOGUSDT,7,2024-12-10 12:30:00 to 2024-12-12 12:30:00,1.160836058615132,950
953,LQTYUSDT,211,2024-12-14 12:00:00 to 2024-12-16 12:00:00,0.1726606716118294,952
955,ONEUSDT,453,2024-12-18 07:00:00 to 2024-12-20 07:00:00,-4.1510553096110385,954
957,1000BONKUSDT,128,2024-12-22 14:00:00 to 2024-12-24 14:00:00,0.0,956
959,AGLDUSDT,168,2024-12-26 02:30:00 to 2024-12-28 02:30:00,-2.485833115512214,958
961,BANUSDT,10,2024-12-30 11:30:00 to 2025-01-01 11:30:00,-1.9594461949165636,960
963,MOCAUSDT,2,2025-01-03 11:30:00 to 2025-01-05 11:30:00,0.0,962
964,AGLDUSDT,171,2025-01-04 02:30:00 to 2025-01-06 02:30:00,0.0,963
965,WUSDT,89,2025-01-07 15:30:00 to 2025-01-09 15:30:00,-11.707749850262044,964
966,AIXBTUSDT,2,2025-01-07 18:30:00 to 2025-01-09 18:30:00,-14.643156631759322,965
967,GASUSDT,144,2025-01-11 02:45:00 to 2025-01-13 02:45:00,1.856931194381232,966
969,AEROUSDT,10,2025-01-15 14:15:00 to 2025-01-17 14:15:00,0.0,968
971,AGLDUSDT,176,2025-01-19 02:30:00 to 2025-01-21 02:30:00,-2.414807048137045,970
973,GRIFFAINUSDT,3,2025-01-23 13:30:00 to 2025-01-25 13:30:00,-1.1533802228449348,972
975,SPXUSDT,12,2025-01-27 12:45:00 to 2025-01-29 12:45:00,4.450255964847074,974
977,RENDERUSDT,59,2025-01-31 10:00:00 to 2025-02-02 10:00:00,-3.2770578294611186,976
978,GRIFFAINUSDT,6,2025-02-01 13:30:00 to 2025-02-03 13:30:00,-15.45507243539585,977
979,BANUSDT,22,2025-02-04 11:30:00 to 2025-02-06 11:30:00,4.044910188615413,978
981,SPXUSDT,16,2025-02-08 12:45:00 to 2025-02-10 12:45:00,0.0,980
983,MBOXUSDT,52,2025-02-12 09:30:00 to 2025-02-14 09:30:00,0.0,982
984,AVAAIUSDT,5,2025-02-13 13:15:00 to 2025-02-15 13:15:00,-5.244615202123896,983
985,LUMIAUSDT,16,2025-02-16 11:30:00 to 2025-02-18 11:30:00,-13.733414603670443,984
987,BNXUSDT,239,2025-02-20 14:45:00 to 2025-02-22 14:45:00,-0.7666219662366166,986
988,CAKEUSDT,155,2025-02-21 12:45:00 to 2025-02-23 12:45:00,2.1405679369142305,987
989,POPCATUSDT,58,2025-02-24 13:00:00 to 2025-02-26 13:00:00,-7.3898751153227025,988
990,ARCUSDT,9,2025-02-25 13:00:00 to 2025-02-27 13:00:00,1.7662208693194772,989
991,DOGSUSDT,58,2025-02-28 12:30:00 to 2025-03-02 12:30:00,2.097721518987346,990
993,CKBUSDT,241,2025-03-04 12:00:00 to 2025-03-06 12:00:00,1.1422574985514984,992
994,ALCHUSDT,15,2025-03-05 11:45:00 to 2025-03-07 11:45:00,16.983495314499123,993
